-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-216.2886,-217.397,-291.2827,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-216.2886,-217.397,-291.2827,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-216.2886,-217.397,-291.2827,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-216.2886,-217.397,-291.2827,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-216.2886,-289.8627,-145.6413,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-216.2886,-289.8627,-145.6413,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-216.2886,-289.8627,-145.6413,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-216.2886,-289.8627,-145.6413,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-288.3848,-144.9314,-145.6413,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-288.3848,-144.9314,-145.6413,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
-111.7015,-143.6254,-157.26,-166.1343,-172.7402,-178.0093,-182.3949,-186.1526,-189.4407,-192.3643,-194.9969,-197.3914,-199.5878,-201.6166,-203.5018,-205.2627,-206.9148,-208.4708,-209.9417,-211.3361,-212.6619,-213.9257,-215.1329,-288.3848,-144.9314,-145.6413,-146.3246,-146.9831,-147.6185,-148.2326,-148.8267,-149.4021,-149.96,-150.5014,-151.0274,-151.5387,-152.0362,-152.5208,-152.9929,-153.4533,-153.9025,-154.3412,-154.7698,-155.1888,-155.5986,-155.9995,-156.3922,-156.7767,-157.1536,-157.5231,-157.8855,-158.241,-158.5901,-158.9327,-159.2695,-159.6003,-159.9253,-160.2451,-160.5595,-160.869,-161.1734,-161.4731,-161.7683,-162.0589,-162.3453,-162.6275,-162.9056,-163.1799,-163.4502,-163.717,-163.9801,-164.2397,-164.496,-164.7488,-164.9986,-165.2451,-165.4886,-165.7292,-165.9668,-166.2017,-166.4337,-166.6631,-166.8899,-167.1141,-167.3359,-167.5552,-167.7721,-167.9867,-168.199,-168.4092,-168.6171,-168.823,-169.0267,-169.2284,-169.4282,-169.626,-169.8218,-170.0159,-170.2081,-170.3985,-170.5872,-170.774,-170.9594,-171.1429,-171.3249,-171.5053,-171.6841,-171.8613,-172.0372,-172.2115,-172.3843,-172.5558,-172.7257,-172.8944,-173.0618,-173.2278,-173.3924,-173.5558,-173.718,-173.8789,-174.0386,-174.1971,-174.3544,-174.5106,-174.6656,-174.8195,-174.9723,-175.124,-175.2747,-175.4243,-175.5729,-175.7204,-175.8668,-176.0125,-176.1571,-176.3007,-176.4433,-176.5849,-176.7259,-176.8658,-177.0048,-177.1429,-177.2801,-177.4166,-177.5522,-177.6869,-177.8208,-177.9538,-178.0862,-178.2178,-178.3485,-178.4785,-178.6076,-178.7362,-178.8639,-178.9909,-179.1172,-179.2427,-179.3677,-179.4918,-179.6154,-179.7382,-179.8602,-179.9818,-180.1027,-180.2229,-180.3425,-180.4613,-180.5798,-180.6975,-180.8146,-180.9312,-181.0469,-181.1624,-181.2772,-181.3914,-181.505,-181.618,-181.7306,-181.8426,-181.954,-182.0649,-182.1752,-182.2852,-182.3945,-182.5033,-182.6117,-182.7194,-182.8269,-182.9337,-183.04,-183.146,-183.2512,-183.3562,-183.4608,-183.5648,-183.6683,-183.7714,-183.8741,-183.9763
